H,8.4
H,7.01
H,6.94
H,6.87
H,6.72
H,5.74
H,5.39
H,5.0
H,4.85
H,3.24
H,3.21
H,3.09
H,2.73
H,2.53
H,2.1
H,1.9
H,1.88
H,1.8
H,1.77
H,1.74
H,1.69
H,1.66
H,1.5
H,1.48
H,1.32
H,1.19
H,1.07
H,0.72
H,0.65
