H,6.72
H,6.18
H,6.13
H,5.96
H,5.87
H,5.73
H,4.51
H,2.44
H,2.26
H,2.22
H,2.2
H,2.0
H,1.97
H,1.64
H,1.33
H,1.27
H,1.01
H,0.97
H,0.95
H,0.9
