H,9.16
H,7.35
H,7.21
H,6.99
H,6.87
H,6.41
H,4.05
H,3.84
H,3.72
H,3.05
H,2.7
H,2.66
H,2.52
H,2.28
H,1.77
H,1.71
H,1.63
H,1.6
H,1.56
H,1.5
H,1.48
H,1.34
H,1.25
H,0.87
