H,7.38
H,7.02
H,6.09
H,5.4
H,5.14
H,4.22
H,3.86
H,3.64
H,3.29
H,3.27
H,3.24
H,3.17
H,2.92
H,2.43
H,2.3
H,2.15
H,2.0
H,1.98
H,1.65
H,1.43
H,1.32
H,1.31
