H,10.67
H,6.78
H,5.54
H,5.52
H,5.51
H,5.49
H,4.81
H,4.49
H,3.48
H,3.2
H,3.01
H,2.85
H,2.74
H,2.6
H,2.52
H,2.46
H,2.46
H,2.43
H,2.3
H,2.21
H,2.21
H,2.03
H,1.74
H,1.47
H,1.23
H,1.0
H,0.9
