H,7.27
H,7.08
H,6.72
H,6.71
H,6.49
H,6.32
H,4.92
H,4.86
H,4.41
H,4.14
H,3.52
H,3.43
H,2.87
H,2.82
H,2.78
H,2.27
H,1.97
H,1.88
H,1.88
H,1.25
H,1.23
