H,6.56
H,6.21
H,5.31
H,5.28
H,5.26
H,5.24
H,4.36
H,4.35
H,4.27
H,4.25
H,4.08
H,3.98
H,3.86
H,3.55
H,3.33
H,2.48
H,2.11
H,2.08
H,1.93
H,1.6
H,1.58
H,1.42
H,1.41
H,1.35
H,1.1
