H,7.63
H,7.52
H,6.84
H,6.56
H,5.82
H,4.88
H,4.44
H,3.83
H,3.75
H,3.71
H,3.44
H,3.34
H,3.23
H,3.21
H,2.74
H,2.48
H,2.42
H,2.33
H,2.31
H,2.17
H,1.86
H,1.8
H,1.66
H,1.45
H,1.16
