H,10.26
H,5.0
H,4.99
H,4.99
H,4.3
H,4.29
H,3.17
H,3.16
H,1.15
H,1.14
H,1.0
H,0.92
H,0.9
H,0.89
H,0.79
H,0.78
H,0.69
