H,5.36
H,5.12
H,3.84
H,3.7
H,3.06
H,2.89
H,2.82
H,2.7
H,2.37
H,2.26
H,2.26
H,2.19
H,2.19
H,2.06
H,2.0
H,1.86
H,1.82
H,1.75
H,1.68
H,1.65
H,1.63
H,1.56
H,1.25
H,1.24
H,1.03
