H,5.95
H,5.16
H,4.92
H,4.78
H,4.21
H,4.2
H,3.12
H,2.63
H,2.41
H,2.31
H,2.31
H,2.31
H,2.29
H,2.23
H,2.18
H,2.09
H,1.99
H,1.96
H,1.93
H,1.89
H,1.87
H,1.35
H,1.17
