C,90.4
C,86.7
C,84.0
C,83.3
C,79.5
C,76.0
C,66.6
C,66.3
C,58.5
C,56.5
C,56.3
C,53.0
C,51.2
C,49.6
C,46.6
C,45.3
C,45.0
C,39.3
C,39.3
C,34.7
C,30.7
C,28.1
C,25.7
C,11.2
