H,7.06
H,6.88
H,3.76
H,3.74
H,2.93
H,2.71
H,2.64
H,2.64
H,2.32
H,2.19
H,2.11
H,1.68
H,1.44
H,1.33
H,1.28
H,1.19
H,1.06
H,1.01
