H,7.28
H,7.13
H,6.78
H,6.75
H,6.56
H,6.31
H,4.92
H,4.86
H,4.47
H,4.38
H,4.18
H,3.49
H,3.37
H,3.12
H,2.63
H,2.27
H,1.97
H,1.88
H,1.88
H,1.25
H,1.23
