H,6.22
H,5.58
H,5.0
H,4.91
H,4.91
H,4.9
H,4.33
H,3.95
H,3.92
H,3.88
H,3.84
H,3.83
H,3.78
H,3.62
H,3.55
H,"[3.48, 3.41]"
H,3.36
H,"[3.32, 3.25]"
H,3.14
H,2.4
H,1.76
H,1.1
H,1.1
