H,7.61
H,7.51
H,6.83
H,6.63
H,6.57
H,5.59
H,5.32
H,4.73
H,3.82
H,3.81
H,3.71
H,3.38
H,3.38
H,3.38
H,2.58
H,2.4
H,2.33
H,2.11
H,1.98
H,1.94
H,1.81
H,1.51
H,1.23
H,1.07
