H,7.42
H,7.1
H,6.67
H,6.63
H,4.46
H,4.31
H,4.05
H,4.01
H,3.56
H,3.17
H,2.46
H,2.19
H,1.89
H,1.82
H,1.71
H,1.65
H,1.4
H,1.17
H,1.04
H,0.73
