H,7.24
H,6.82
H,5.94
H,5.67
H,4.66
H,4.41
H,3.85
H,3.74
H,3.72
H,3.57
H,3.41
H,3.29
H,3.21
H,3.13
H,2.66
H,2.49
H,2.43
H,2.38
H,2.31
H,2.14
H,1.85
H,1.76
H,1.42
H,1.35
H,1.12
