H,10.02
H,7.56
H,7.32
H,7.32
H,6.88
H,6.14
H,5.79
H,3.91
H,3.4
H,3.2
H,2.72
H,2.0
H,1.72
H,1.45
H,1.29
H,1.25
H,1.25
H,0.87
