H,7.48
H,7.36
H,7.03
H,6.32
H,3.34
H,3.18
H,2.55
H,2.42
H,1.95
H,1.64
H,1.35
H,1.33
H,1.32
H,1.3
H,"[1.21, 1.29]"
H,1.12
H,1.06
H,0.91
