H,9.75
H,8.11
H,8.1
H,7.53
H,7.41
H,7.14
H,7.09
H,6.85
H,6.34
H,5.73
H,5.44
H,4.88
H,4.83
H,4.73
H,3.91
H,3.1
H,3.01
H,2.92
H,2.7
H,1.2
H,1.17
