H,7.36
H,7.19
H,6.91
H,6.89
H,4.7
H,4.4
H,4.28
H,3.58
H,3.38
H,3.25
H,2.99
H,2.75
H,2.63
H,2.13
H,1.89
H,1.85
H,1.82
H,1.78
H,1.73
H,1.6
H,1.48
H,1.48
H,1.48
H,1.17
H,0.98
H,0.97
H,0.67
H,0.64
H,0.61
