H,4.2
H,4.14
H,3.74
H,3.73
H,3.2
H,3.04
H,2.86
H,2.37
H,2.29
H,1.87
H,1.87
H,1.83
H,1.82
H,1.76
H,1.74
H,1.67
H,1.65
H,1.6
H,1.47
H,1.46
H,1.27
H,1.26
H,1.15
H,1.15
