H,8.23
H,7.66
H,7.34
H,7.24
H,7.08
H,4.04
H,3.01
H,2.67
H,2.6
H,2.49
H,2.43
H,2.15
H,1.92
H,1.78
H,1.74
H,1.72
H,1.44
H,0.9
