H,10.1
H,8.24
H,7.47
H,7.34
H,7.16
H,5.78
H,4.19
H,4.15
H,3.96
H,3.81
H,3.57
H,3.55
H,3.49
H,3.19
H,2.45
H,2.36
H,1.17
