H,6.56
H,6.22
H,5.31
H,5.28
H,5.26
H,5.2
H,5.15
H,5.13
H,4.28
H,4.1
H,3.95
H,3.84
H,3.74
H,3.62
H,3.54
H,3.47
H,3.45
H,2.49
H,2.08
H,1.94
H,1.56
H,1.54
H,1.48
H,1.47
H,1.4
H,1.39
H,1.36
H,1.13
H,1.1
