H,8.24
H,7.35
H,7.3
H,7.03
H,7.0
H,5.75
H,5.17
H,4.28
H,3.67
H,3.56
H,3.56
H,3.48
H,3.16
H,2.91
H,2.42
H,2.37
H,2.28
H,2.28
H,2.03
H,2.02
H,1.93
H,1.65
H,1.58
