H,8.28
H,7.45
H,7.29
H,7.24
H,4.94
H,4.28
H,3.95
H,3.62
H,3.59
H,2.96
H,2.75
H,2.19
H,1.93
H,1.89
H,1.82
H,1.4
H,0.89
H,0.82
H,0.74
