H,6.68
H,5.11
H,4.99
H,3.9
H,3.84
H,2.8
H,2.75
H,2.7
H,2.67
H,2.65
H,2.39
H,2.23
H,2.22
H,2.19
H,2.13
H,2.01
H,1.96
H,1.83
H,1.79
H,1.63
H,1.6
H,1.31
H,1.04
