H,6.53
H,6.43
H,5.81
H,5.23
H,5.07
H,4.62
H,3.74
H,3.4
H,3.28
H,2.53
H,2.43
H,2.36
H,2.08
H,1.78
H,1.76
H,1.74
H,1.73
H,1.68
H,1.67
H,1.63
H,1.28
H,1.1
