H,8.3
H,6.56
H,5.35
H,5.35
H,4.89
H,4.51
H,4.41
H,4.4
H,4.37
H,4.34
H,4.33
H,4.3
H,4.06
H,4.0
H,3.96
H,3.93
H,3.86
H,3.71
H,3.67
H,3.62
H,3.62
H,3.17
H,2.59
H,2.19
H,2.08
H,2.06
H,2.04
H,2.04
H,1.98
H,1.97
H,1.95
H,1.86
H,1.84
H,1.79
H,1.76
H,1.63
H,1.62
H,1.35
H,1.33
H,1.33
H,1.32
H,1.32
H,1.3
H,1.24
H,1.2
H,1.17
H,0.9
