H,7.92
H,7.52
H,7.03
H,5.93
H,5.71
H,4.57
H,4.3
H,4.09
H,4.0
H,3.87
H,3.85
H,3.75
H,3.73
H,3.69
H,3.66
H,3.36
H,3.35
H,3.32
H,3.31
H,3.28
H,3.27
H,3.25
H,3.18
H,3.08
H,2.98
H,2.93
H,1.78
