H,5.19
H,5.13
H,5.03
H,3.51
H,3.3
H,3.12
H,2.97
H,2.15
H,1.95
H,1.93
H,1.92
H,1.91
H,1.87
H,1.72
H,1.67
H,1.64
H,1.62
H,1.61
H,1.56
H,1.44
H,1.39
H,1.39
H,1.34
H,1.27
H,1.25
H,1.2
H,1.17
H,1.14
H,1.06
H,1.04
H,1.0
H,0.9
H,0.85
