H,7.2
H,7.11
H,7.11
H,6.57
H,5.91
H,5.26
H,4.95
H,4.76
H,4.44
H,3.32
H,3.24
H,3.05
H,2.89
H,2.5
H,2.09
H,1.88
H,1.87
H,1.81
H,1.59
H,1.42
H,1.18
H,1.13
H,1.11
H,0.92
H,0.72
H,0.7
