H,7.48
H,7.35
H,6.78
H,6.71
H,6.52
H,5.59
H,5.52
H,5.41
H,5.24
H,5.18
H,5.16
H,5.06
H,4.98
H,4.9
H,4.86
H,4.73
H,4.25
H,3.96
H,2.79
