H,10.12
H,7.59
H,7.38
H,7.08
H,7.06
H,6.97
H,5.33
H,4.27
H,4.03
H,3.91
H,3.87
H,3.86
H,3.69
H,3.68
H,3.49
H,2.82
H,2.76
