H,7.6
H,7.51
H,6.81
H,6.66
H,6.53
H,5.44
H,5.23
H,4.47
H,3.88
H,3.72
H,3.72
H,3.35
H,3.35
H,3.31
H,3.24
H,2.34
H,2.28
H,2.07
H,2.07
H,2.07
H,1.79
H,1.43
H,1.15
