H,6.9
H,5.82
H,5.62
H,4.62
H,4.48
H,4.47
H,4.32
H,3.85
H,3.67
H,3.34
H,3.33
H,3.26
H,3.26
H,3.16
H,2.88
H,2.58
H,2.21
H,2.17
H,2.13
H,2.03
H,2.02
H,1.97
H,1.81
H,1.8
H,1.67
H,1.59
H,1.57
H,1.47
H,1.39
H,1.37
H,1.29
H,1.25
H,1.17
H,1.16
H,1.05
H,0.8
