H,6.74
H,6.0
H,5.16
H,5.13
H,5.01
H,4.31
H,4.26
H,4.17
H,3.98
H,3.97
H,3.91
H,3.76
H,3.61
H,3.57
H,3.38
H,3.35
H,3.25
H,3.25
H,2.01
H,1.23
H,1.23
