C,176.1
C,174.1
C,169.0
C,142.1
C,135.8
C,131.6
C,124.5
C,122.5
C,117.7
C,90.7
C,85.4
C,84.2
C,83.8
C,82.4
C,79.1
C,70.5
C,63.5
C,58.6
C,57.9
C,56.4
C,56.2
C,52.2
C,50.0
C,49.7
C,45.9
C,44.7
C,44.3
C,40.1
C,39.0
C,38.4
C,37.2
C,34.4
C,30.9
C,26.9
C,22.3
C,18.1
