H,9.13
H,8.81
H,8.48
H,8.26
H,8.12
H,7.97
H,7.71
H,7.67
H,4.85
H,4.55
H,4.53
H,4.35
H,4.33
H,4.26
H,3.8
H,3.53
H,3.08
H,3.01
H,2.11
H,1.96
H,"[1.78, 1.76]"
H,1.69
H,1.62
H,1.56
H,1.53
H,1.47
H,1.47
H,1.46
H,1.46
H,1.43
H,1.42
H,1.41
H,1.21
H,1.2
H,1.12
H,1.07
H,1.07
H,0.91
H,0.87
H,0.87
H,0.85
H,0.84
H,0.84
H,0.83
H,0.81
H,0.77
H,0.72
