H,9.79
H,7.5
H,7.2
H,6.83
H,6.54
H,5.68
H,3.7
H,3.46
H,2.77
H,2.7
H,2.69
H,2.23
H,1.9
H,1.9
H,1.9
H,1.41
H,1.4
H,1.37
H,1.31
