H,8.04
H,8.02
H,7.59
H,7.57
H,7.56
H,7.48
H,7.46
H,7.44
H,5.84
H,5.82
H,5.35
H,5.34
H,4.32
H,4.3
H,4.27
H,3.64
H,3.44
H,2.65
H,2.61
H,2.33
H,2.23
H,2.15
H,2.12
H,2.0
H,1.87
H,1.69
H,1.58
H,1.46
H,1.36
H,1.31
H,1.15
