H,6.54
H,5.82
H,5.29
H,5.07
H,4.84
H,4.5
H,3.95
H,3.85
H,3.04
H,2.56
H,2.38
H,2.29
H,2.23
H,2.06
H,1.54
H,1.46
H,"[1.43, 1.24]"
H,1.42
H,1.09
H,1.05
H,1.01
H,0.92
H,0.91
H,0.88
H,0.78
