H,8.82
H,7.59
H,7.58
H,7.55
H,7.32
H,7.31
H,7.28
H,7.26
H,5.65
H,5.36
H,5.14
H,5.12
H,5.02
H,3.15
H,2.91
H,2.25
H,1.79
H,1.42
H,1.42
H,1.32
H,1.25
H,1.05
H,0.93
H,0.85
H,0.85
H,0.8
